Timestamp,Hour_tod,Load_curr,Energy_cum,Delta_load,Ground_Truth_Theft,Rolling_Avg_Week,Rolling_Avg_Month,Rolling_Std_Week,Z_Score_Deviation
2026-08-24 16:45:00,16,0.32617207075971333,680.4538401521992,-0.07868423392861634,0,1.262,1.218,1.1550228579113104,0.81
2026-08-24 17:00:00,17,0.27879723192013045,680.5235394601792,-0.04737483883958288,0,1.261,1.218,1.1552563876008006,0.85
2026-08-24 17:15:00,17,0.39722844963410797,680.6228465725877,0.11843121771397752,0,1.261,1.218,1.1555069986375366,0.747
2026-08-24 17:30:00,17,0.2722841970971083,680.690917621862,-0.12494425253699964,0,1.261,1.217,1.1556903704792152,0.855
2026-08-24 17:45:00,17,0.5652880151566732,680.8322396256511,0.2930038180595648,0,1.261,1.217,1.1555187995776142,0.602
2026-08-24 18:00:00,18,2.9431305410075743,681.568022260903,2.3778425258509013,0,1.26,1.218,1.1547432273779685,-1.457
2026-08-24 18:15:00,18,3.5688593316003776,682.4602370938031,0.6257287905928033,0,1.262,1.218,1.156880702209283,-1.994
2026-08-24 18:30:00,18,3.4838694396986365,683.3312044537278,-0.08498989190174111,0,1.261,1.218,1.1564178449104277,-1.922
2026-08-24 18:45:00,18,2.582488297101394,683.9768265280031,-0.9013811425972427,0,1.261,1.218,1.1558598325390093,-1.143
2026-08-24 19:00:00,19,3.3871283766550317,684.823608622167,0.8046400795536379,0,1.261,1.218,1.1552024093641946,-1.841
2026-08-24 19:15:00,19,3.3720230886235636,685.6666143943228,-0.015105288031468156,0,1.261,1.218,1.1556001849502737,-1.827
2026-08-24 19:30:00,19,2.995821721040074,686.4155698245828,-0.37620136758348943,0,1.261,1.217,1.1555924119024459,-1.501
2026-08-24 19:45:00,19,3.6857659267903506,687.3370113062804,0.6899442057502765,0,1.26,1.218,1.1540485027644363,-2.102
2026-08-24 20:00:00,20,3.017607838938765,688.091413266015,-0.6681580878515856,0,1.26,1.218,1.1529352274534796,-1.525
2026-08-24 20:15:00,20,3.7538242536186472,689.0298693294197,0.7362164146798822,0,1.261,1.218,1.1547015189067589,-2.159
2026-08-24 20:30:00,20,2.530627484332423,689.6625262005028,-1.2231967692862242,0,1.259,1.217,1.1529033953228398,-1.103
2026-08-24 20:45:00,20,2.510458514327259,690.2901408290846,-0.020168970005164155,0,1.257,1.217,1.1495911468504554,-1.09
2026-08-24 21:00:00,21,2.7931160007665277,690.9884198292763,0.2826574864392688,0,1.258,1.217,1.14996745383433,-1.335
2026-08-24 21:15:00,21,3.999421472695112,691.9882751974501,1.2063054719285842,0,1.259,1.217,1.1523241721221589,-2.378
2026-08-24 21:30:00,21,2.804549403227259,692.6894125482569,-1.194872069467853,0,1.257,1.217,1.149685662829415,-1.346
2026-08-24 21:45:00,21,2.508795407467796,693.3166114001239,-0.2957539957594628,0,1.256,1.217,1.1480083577858695,-1.091
2026-08-24 22:00:00,22,3.522785453162459,694.1973077634145,1.013990045694663,0,1.257,1.217,1.148995338620338,-1.972
2026-08-24 22:15:00,22,3.8039622831713147,695.1482983342073,0.28117683000885574,0,1.258,1.217,1.1507933342533934,-2.213
2026-08-24 22:30:00,22,2.6461705757112277,695.8098409781351,-1.157791707460087,0,1.257,1.217,1.1500808833052651,-1.208
2026-08-24 22:45:00,22,2.671000287123606,696.477591049916,0.02482971141237833,0,1.255,1.217,1.1468763538127504,-1.234
2026-08-24 23:00:00,23,0.4668683420777359,696.5943081354354,-2.2041319450458703,0,1.255,1.217,1.1470077729488035,0.687
2026-08-24 23:15:00,23,0.6272823134206267,696.7511287137905,0.16041397134289076,0,1.255,1.217,1.1468540630201687,0.548
2026-08-24 23:30:00,23,0.318659882979928,696.8307936845355,-0.3086224304406987,0,1.255,1.217,1.14696013122645,0.816
2026-08-24 23:45:00,23,0.5356249846800833,696.9646999307055,0.21696510170015537,0,1.255,1.217,1.1469673898955202,0.627
2026-08-25 00:00:00,0,0.7169055752087533,697.1439263245077,0.18128059052866996,0,1.256,1.217,1.1466100014851401,0.47
2026-08-25 00:15:00,0,0.6660496856443548,697.3104387459188,-0.05085588956439846,0,1.256,1.217,1.1465900503678597,0.514
2026-08-25 00:30:00,0,0.422356470369834,697.4160278635112,-0.24369321527452087,0,1.255,1.217,1.1467718968623908,0.726
2026-08-25 00:45:00,0,0.7054983063317757,697.5924024400941,0.2831418359619417,0,1.256,1.217,1.1466811863151758,0.48
2026-08-25 01:00:00,1,0.44415551729882896,697.7034413194189,-0.2613427890329467,0,1.256,1.217,1.1466350876002356,0.708
2026-08-25 01:15:00,1,0.2954379331928902,697.777300802717,-0.14871758410593877,0,1.255,1.217,1.1469818819573023,0.837
2026-08-25 01:30:00,1,0.5918701101264582,697.9252683302486,0.296432176933568,0,1.255,1.217,1.1470249606985399,0.578
2026-08-25 01:45:00,1,0.5666136922959855,698.0669217533226,-0.02525641783047272,0,1.255,1.217,1.1470462201354004,0.6
2026-08-25 02:00:00,2,0.3290179567109898,698.1491762425004,-0.23759573558499564,0,1.255,1.217,1.1473079098672994,0.807
2026-08-25 02:15:00,2,0.5374085220296566,698.2835283730078,0.2083905653186668,0,1.254,1.217,1.147470836437715,0.625
2026-08-25 02:30:00,2,0.7157571024533765,698.4624676486211,0.17834858042371993,0,1.255,1.217,1.1473324738352613,0.47
2026-08-25 02:45:00,2,0.5045742544965719,698.5886112122453,-0.21118284795680464,0,1.255,1.217,1.1473027383498766,0.654
2026-08-25 03:00:00,3,0.5650939607901995,698.7298847024429,0.06051970629362757,0,1.255,1.217,1.14711719122892,0.601
2026-08-25 03:15:00,3,0.4073765690913006,698.8317288447157,-0.15771739169889887,0,1.255,1.217,1.1473411400835438,0.738
2026-08-25 03:30:00,3,0.7249945324287413,699.0129774778229,0.31761796333744075,0,1.255,1.217,1.147118716368776,0.462
2026-08-25 03:45:00,3,0.39990238833935604,699.1129530749078,-0.3250921440893853,0,1.255,1.217,1.1471556242798864,0.745
2026-08-25 04:00:00,4,0.4232857615361575,699.2187745152918,0.02338337319680145,0,1.255,1.217,1.147005573053853,0.725
2026-08-25 04:15:00,4,0.6934644369268614,699.3921406245234,0.27017867539070395,0,1.255,1.217,1.1469491073406721,0.49
2026-08-25 04:30:00,4,0.6289741067407006,699.5493841512086,-0.0644903301861608,0,1.255,1.217,1.1468219418880197,0.546
2026-08-25 04:45:00,4,0.6485984151882231,699.7115337550057,0.019624308447522498,0,1.256,1.217,1.1466033533508466,0.53
2026-08-25 05:00:00,5,0.5273853949777055,699.8433801037501,-0.12121302021051761,0,1.256,1.217,1.1464440733122454,0.636
2026-08-25 05:15:00,5,0.3677737252928186,699.9353235350733,-0.15961166968488694,0,1.256,1.217,1.146725165111534,0.774
2026-08-25 05:30:00,5,0.41075107805119815,700.0380113045861,0.04297735275837955,0,1.255,1.217,1.1469519814289129,0.736
2026-08-25 05:45:00,5,0.4938330167883436,700.1614695587832,0.08308193873714548,0,1.255,1.217,1.1469576427100807,0.664
2026-08-25 06:00:00,6,0.4621225701652376,700.2770002013245,-0.031710446623106014,0,1.255,1.217,1.1470578714295174,0.691
2026-08-25 06:15:00,6,0.3620685589594146,700.3675173410644,-0.10005401120582302,0,1.255,1.217,1.14706080425706,0.778
2026-08-25 06:30:00,6,0.6578435731422595,700.5319782343499,0.2957750141828449,0,1.255,1.217,1.1469217521555597,0.521
2026-08-25 06:45:00,6,0.45018949943440933,700.6445256092086,-0.20765407370785016,0,1.255,1.217,1.1471675335663387,0.701
2026-08-25 07:00:00,7,1.6786341190728602,701.0641841389768,1.2284446196384509,0,1.255,1.217,1.1472498794853352,-0.369
2026-08-25 07:15:00,7,2.2103111607924895,701.6167619291749,0.5316770417196293,0,1.256,1.217,1.1475303338765837,-0.832
2026-08-25 07:30:00,7,2.277382541125464,702.1861075644563,0.06707138033297433,0,1.257,1.217,1.148171338000857,-0.889
2026-08-25 07:45:00,7,2.520323187225329,702.8161883612626,0.2429406460998651,0,1.257,1.217,1.1486015354918444,-1.1
2026-08-25 08:00:00,8,1.8648182979074106,703.2823929357394,-0.6555048893179183,0,1.256,1.217,1.1479951152544452,-0.53
2026-08-25 08:15:00,8,1.9754254620420455,703.7762493012499,0.1106071641346349,0,1.257,1.218,1.1481956405379161,-0.626
2026-08-25 08:30:00,8,2.4325544977232547,704.3843879256807,0.4571290356812092,0,1.257,1.218,1.1484958663409415,-1.024
2026-08-25 08:45:00,8,1.436054114617131,704.743401454335,-0.9965003831061237,0,1.256,1.218,1.1480906611261432,-0.157
2026-08-25 09:00:00,9,2.0414651699155844,705.2537677468139,0.6054110552984533,0,1.256,1.218,1.1481537559090924,-0.684
2026-08-25 09:15:00,9,1.8281705531009478,705.7108103850891,-0.21329461681463657,0,1.256,1.218,1.1481885982004982,-0.498
2026-08-25 09:30:00,9,1.9978460989855675,706.2102719098355,0.16967554588461975,0,1.256,1.218,1.1481588613406588,-0.646
2026-08-25 09:45:00,9,1.8275934514738845,706.667170272704,-0.170252647511683,0,1.256,1.218,1.147852761649439,-0.498
2026-08-25 10:00:00,10,0.3998105586198837,706.7671229123589,-1.4277828928540008,0,1.255,1.218,1.148082935478161,0.745
2026-08-25 10:15:00,10,0.33898631934890644,706.8518694921961,-0.06082423927097724,0,1.255,1.218,1.1481646350153925,0.798
2026-08-25 10:30:00,10,0.5544106971023406,706.9904721664717,0.21542437775343415,0,1.255,1.218,1.1482998340255586,0.61
2026-08-25 10:45:00,10,0.7252194097278131,707.1717770189036,0.17080871262547248,0,1.255,1.218,1.1480504573529635,0.462
2026-08-25 11:00:00,11,0.3508454103996598,707.2594883715036,-0.3743739993281533,0,1.255,1.218,1.1482273209759062,0.788
2026-08-25 11:15:00,11,0.6607422992695087,707.424673946321,0.3098968888698489,0,1.255,1.218,1.1481812524960262,0.518
2026-08-25 11:30:00,11,0.3452811237839274,707.510994227267,-0.3154611754855813,0,1.255,1.218,1.1484845393511296,0.792
2026-08-25 11:45:00,11,0.5739719980853343,707.6544872267883,0.2286908743014069,0,1.255,1.218,1.1485296940459937,0.593
2026-08-25 12:00:00,12,0.43225386619939077,707.7625506933382,-0.1417181318859435,0,1.254,1.218,1.1487200056700024,0.716
2026-08-25 12:15:00,12,0.6015191319627927,707.9129304763289,0.16926526576340195,0,1.255,1.218,1.148688631158648,0.568
2026-08-25 12:30:00,12,0.6983863397251717,708.0875270612602,0.096867207762379,0,1.255,1.218,1.1485207918849063,0.484
2026-08-25 12:45:00,12,0.39603449517720174,708.1865356850544,-0.30235184454797,0,1.255,1.218,1.148627511138363,0.748
2026-08-25 13:00:00,13,0.6076656410328395,708.3384520953126,0.21163114585563775,0,1.255,1.218,1.1482707755557802,0.564
2026-08-25 13:15:00,13,0.6476193644383499,708.5003569364222,0.0399537234055104,0,1.255,1.218,1.1481448810220711,0.529
2026-08-25 13:30:00,13,0.6555222256119198,708.6642374928252,0.007902861173569864,0,1.255,1.219,1.1482042457642756,0.522
2026-08-25 13:45:00,13,0.18748284581912963,708.71110820428,-0.4680393797927901,0,1.255,1.218,1.1486672187784912,0.929
2026-08-25 14:00:00,14,0.4915913096232847,708.8340060316858,0.304108463804155,0,1.254,1.218,1.1488302329557927,0.664
2026-08-25 14:15:00,14,0.4392508939696069,708.9438187551782,-0.05234041565367775,0,1.254,1.218,1.149126657157135,0.709
2026-08-25 14:30:00,14,0.534786846981843,709.0775154669236,0.09553595301223605,0,1.254,1.218,1.1489506015240245,0.626
2026-08-25 14:45:00,14,0.46012145953388,709.1925458318071,-0.07466538744796297,0,1.254,1.218,1.1490467697260962,0.691
2026-08-25 15:00:00,15,0.46302307909993645,709.3083016015821,0.002901619566056446,0,1.254,1.218,1.1491124080772197,0.688
2026-08-25 15:15:00,15,0.6556402408195975,709.472211661787,0.19261716171966103,0,1.254,1.218,1.1491890158196956,0.52
2026-08-25 15:30:00,15,0.4609783937627991,709.5874562602277,-0.1946618470567984,0,1.253,1.218,1.149385371143188,0.689
2026-08-25 15:45:00,15,0.49932105314061137,709.7122865235128,0.03834265937781228,0,1.253,1.218,1.149567875395311,0.656
2026-08-25 16:00:00,16,0.6078105271949266,709.8642391553116,0.1084894740543152,0,1.253,1.219,1.1494199802183318,0.562
2026-08-25 16:15:00,16,0.6006938954333476,710.0144126291699,-0.007116631761578951,0,1.253,1.219,1.1493680111311246,0.568
2026-08-25 16:30:00,16,0.34251754556387,710.1000420155609,-0.25817634986947763,0,1.253,1.218,1.1497054571598642,0.792
2026-08-25 16:45:00,16,0.45028565021348105,710.2126134281143,0.10776810464961106,0,1.253,1.218,1.14988448112079,0.698
2026-08-25 17:00:00,17,0.4538087773423785,710.32606562245,0.003523127128897463,0,1.253,1.218,1.1498626415816735,0.695
2026-08-25 17:15:00,17,0.4439332893984695,710.4370489447996,-0.009875487943909023,0,1.253,1.218,1.149872929265783,0.703
2026-08-25 17:30:00,17,0.6397000977656842,710.596973969241,0.19576680836721466,0,1.253,1.218,1.149612316646294,0.533
2026-08-25 17:45:00,17,0.7585645795851346,710.7866151141374,0.11886448181945042,0,1.254,1.219,1.149196882296843,0.431
2026-08-25 18:00:00,18,2.983366647385115,711.5324567759836,2.2248020677999802,0,1.253,1.219,1.1485269989989892,-1.506
2026-08-25 18:15:00,18,3.0443294964918675,712.2935391501067,0.060962849106752426,0,1.253,1.219,1.1477219912276349,-1.561
2026-08-25 18:30:00,18,3.4396240875969015,713.1534451720058,0.39529459110503407,0,1.253,1.219,1.1481620832437391,-1.904
2026-08-25 18:45:00,18,3.876447440234667,714.1225570320645,0.4368233526377656,0,1.254,1.219,1.150936311020977,-2.278
2026-08-25 19:00:00,19,2.9343325682034274,714.8561401741154,-0.9421148720312398,0,1.254,1.219,1.1507822413090087,-1.46
2026-08-25 19:15:00,19,3.7449895553551977,715.7923875629541,0.8106569871517704,0,1.256,1.219,1.1535510743780364,-2.158
2026-08-25 19:30:00,19,3.643260869720916,716.7032027803843,-0.10172868563428183,0,1.257,1.219,1.1549909886980305,-2.066
2026-08-25 19:45:00,19,3.119752370672718,717.4831408730525,-0.523508499048198,0,1.256,1.22,1.1525868004649884,-1.617
2026-08-25 20:00:00,20,4.013955468424606,718.4866297401587,0.894203097751888,0,1.258,1.22,1.156258624596312,-2.384
2026-08-25 20:15:00,20,2.885862185863725,719.2080952866246,-1.1280932825608811,0,1.257,1.22,1.1559621022454392,-1.409
2026-08-25 20:30:00,20,3.6006397400351102,720.1082552216334,0.7147775541713854,0,1.257,1.22,1.1550712098759504,-2.029
2026-08-25 20:45:00,20,3.692953485301502,721.0314935929588,0.09231374526639158,0,1.257,1.22,1.1548686703569566,-2.109
2026-08-25 21:00:00,21,3.7656628195402893,721.9729092978439,0.07270933423878745,0,1.257,1.22,1.155898030483462,-2.17
2026-08-25 21:15:00,21,3.2578098053398974,722.7873617491789,-0.5078530142003919,0,1.257,1.22,1.1559332555510022,-1.731
2026-08-25 21:30:00,21,3.9878518103391087,723.7843247017637,0.7300420049992113,0,1.258,1.22,1.1563034627958482,-2.361
2026-08-25 21:45:00,21,0.14132442257836336,723.8196558074083,-3.8465273877607453,1,1.253,1.219,1.1544105011117363,0.963
2026-08-25 22:00:00,22,3.208954064887105,724.62189432363,3.0676296423087415,0,1.254,1.219,1.155949416299765,-1.691
2026-08-25 22:15:00,22,3.405480006656475,725.4732643252942,0.19652594176937033,0,1.255,1.219,1.1578634668698655,-1.857
2026-08-25 22:30:00,22,3.701916255547587,726.398743389181,0.29643624889111164,0,1.256,1.219,1.15981862409193,-2.109
2026-08-25 22:45:00,22,3.4407798895529482,727.2589383615693,-0.26113636599463863,0,1.257,1.219,1.1613587348578949,-1.88
2026-08-25 23:00:00,23,0.6365470113853516,727.4180751144157,-2.8042328781675967,0,1.258,1.219,1.161239898946212,0.535
2026-08-25 23:15:00,23,0.6452046021428903,727.5793762649514,0.008657590757538691,0,1.258,1.219,1.1609047489077882,0.528
2026-08-25 23:30:00,23,0.7941924619259074,727.7779243804329,0.1489878597830171,0,1.258,1.22,1.1608410942466834,0.4
2026-08-25 23:45:00,23,0.6413255658382986,727.9382557718924,-0.15286689608760884,0,1.258,1.22,1.1607497872628172,0.532
2026-08-26 00:00:00,0,0.18146342558933812,727.9836216282897,-0.45986214024896044,0,1.258,1.22,1.1613252850039886,0.927
2026-08-26 00:15:00,0,0.5451135559525854,728.1199000172778,0.3636501303632472,0,1.257,1.22,1.161402922932072,0.613
2026-08-26 00:30:00,0,0.4823031796980985,728.2404758122024,-0.06281037625448688,0,1.257,1.22,1.1615250520600982,0.667
2026-08-26 00:45:00,0,0.2536122003121072,728.3038788622804,-0.2286909793859913,0,1.257,1.219,1.1616021536421974,0.864
2026-08-26 01:00:00,1,0.6645248221752409,728.4700100678242,0.4109126218631337,0,1.257,1.22,1.1615926302314767,0.51
2026-08-26 01:15:00,1,0.6133228053302175,728.6233407691568,-0.051202016845023346,0,1.257,1.22,1.161516818943102,0.554
2026-08-26 01:30:00,1,0.4679846717037978,728.7403369370828,-0.14533813362641973,0,1.257,1.22,1.161443034651886,0.68
2026-08-26 01:45:00,1,0.2673516829509674,728.8071748578205,-0.20063298875283042,0,1.257,1.22,1.1618107097296282,0.852
2026-08-26 02:00:00,2,0.3731588487027451,728.9004645699962,0.10580716575177773,0,1.257,1.22,1.1619981637196526,0.76
2026-08-26 02:15:00,2,0.5724163100583745,729.0435686475108,0.19925746135562933,0,1.257,1.22,1.1619834953259631,0.589
2026-08-26 02:30:00,2,0.4328682267513523,729.1517857041987,-0.13954808330702217,0,1.256,1.219,1.1621643274339308,0.708
2026-08-26 02:45:00,2,0.47361478690354186,729.2701894009246,0.04074656015218958,0,1.256,1.219,1.162190483555027,0.673
2026-08-26 03:00:00,3,0.738272893980699,729.4547576244197,0.2646581070771571,0,1.256,1.22,1.1622038074021315,0.446
2026-08-26 03:15:00,3,0.42235641253764367,729.5603467275541,-0.3159164814430553,0,1.256,1.22,1.1622579775222972,0.717
2026-08-26 03:30:00,3,0.4983219253897997,729.6849272089016,0.07596551285215603,0,1.256,1.22,1.1622860438808242,0.652
2026-08-26 03:45:00,3,0.44728650116381646,729.7967488341926,-0.05103542422598323,0,1.256,1.22,1.1624688647775068,0.695
2026-08-26 04:00:00,4,0.8142917510109232,730.0003217719453,0.36700524984710675,0,1.256,1.22,1.162164402622037,0.38
2026-08-26 04:15:00,4,0.7380119174848515,730.1848247513166,-0.0762798335260717,0,1.257,1.22,1.1618772964960191,0.447
2026-08-26 04:30:00,4,0.46774531264807434,730.3017610794786,-0.27026660483677717,0,1.257,1.22,1.161638238306798,0.68
2026-08-26 04:45:00,4,0.3892725579727112,730.3990792189718,-0.07847275467536313,0,1.257,1.22,1.1616538984809446,0.747
2026-08-26 05:00:00,5,0.413807134575415,730.5025310026157,0.024534576602703806,0,1.257,1.22,1.1615521489425262,0.726
2026-08-26 05:15:00,5,0.492820712849522,730.6257361808281,0.07901357827410699,0,1.257,1.22,1.161700765953593,0.658
2026-08-26 05:30:00,5,0.5441737631603913,730.7617796216182,0.05135305031086934,0,1.257,1.22,1.1616446010556394,0.614
2026-08-26 05:45:00,5,0.481544599363943,730.8821657714592,-0.06262916379644834,0,1.257,1.22,1.1617191912180898,0.667
2026-08-26 06:00:00,6,0.3248570282669577,730.963380028526,-0.15668757109698528,0,1.257,1.22,1.1620125157912098,0.802
2026-08-26 06:15:00,6,0.5182140448712028,731.0929335397437,0.1933570166042451,0,1.256,1.22,1.1621589875493252,0.635
2026-08-26 06:30:00,6,0.7891839906280078,731.2902295374007,0.270969945756805,0,1.257,1.22,1.1619917186466082,0.402
2026-08-26 06:45:00,6,0.5943078228450214,731.438806493112,-0.19487616778298644,0,1.257,1.22,1.1618958132571484,0.57
2026-08-26 07:00:00,7,1.6635024335870963,731.8546821015087,1.069194610742075,0,1.256,1.22,1.1610852215691103,-0.351
2026-08-26 07:15:00,7,2.267831445670101,732.4216399629263,0.6043290120830047,0,1.257,1.22,1.1616874826293262,-0.87
2026-08-26 07:30:00,7,1.6855142645261134,732.8430185290579,-0.5823171811439876,0,1.256,1.219,1.1615309221277708,-0.37
2026-08-26 07:45:00,7,1.6690848906922098,733.260289751731,-0.016429373833903638,0,1.255,1.219,1.1610357835538128,-0.356
2026-08-26 08:00:00,8,2.345186356975079,733.8465863409747,0.676101466282869,0,1.255,1.22,1.1609311372780433,-0.939
2026-08-26 08:15:00,8,2.0799531022811784,734.366574616545,-0.26523325469390047,0,1.255,1.22,1.1602340743687185,-0.711
2026-08-26 08:30:00,8,1.8915596429856059,734.8394645272914,-0.1883934592955725,0,1.254,1.22,1.1599520350265748,-0.549
2026-08-26 08:45:00,8,2.054572773994673,735.35310772079,0.16301313100906722,0,1.255,1.22,1.1601751384609387,-0.69
2026-08-26 09:00:00,9,1.6295731885910314,735.7605010179378,-0.4249995854036417,0,1.254,1.22,1.159657034972832,-0.324
2026-08-26 09:15:00,9,1.6666968983650616,736.1771752425291,0.037123709774030234,0,1.254,1.22,1.1596751370851985,-0.356
2026-08-26 09:30:00,9,2.4697703380495506,736.7946178270414,0.803073439684489,0,1.254,1.22,1.1602483254614828,-1.047
2026-08-26 09:45:00,9,2.2496608958422413,737.357033051002,-0.22010944220730932,0,1.255,1.22,1.160705012892129,-0.857
