Hour_tod,Load_curr,Energy_cum,Delta_load,Bal_token,Minutes_Remaining,Ground_Truth_Theft
22,0.11261740737938947,813.3606280963928,-2.0,102.39672462843302,10000.0,1
22,3.6576338317375288,814.2750365543272,0.4928987228753483,102.2869956134809,10000.0,0
23,0.6715896107515745,814.4429339570152,-2.986044220985954,102.26684792515834,10000.0,0
23,0.6007678665971395,814.5931259236644,-0.07082174415443498,102.24882488916043,10000.0,0
23,0.35036701098292644,814.6807176764102,-0.2504008556142131,102.23831387883094,10000.0,0
23,0.6466478877668836,814.8423796483519,0.2962808767839572,102.21891444219793,10000.0,0
0,0.23626943007499618,814.9014470058706,-0.41037845769188747,102.21182635929569,10000.0,0
0,0.21084691376012124,814.9541587343107,-0.025422516314874938,102.20550095188288,10000.0,0
0,0.6467662294732521,815.115850291679,0.4359193157131309,102.18609796499868,10000.0,0
0,0.5906097583637069,815.2635027312699,-0.05615647110954525,102.16837967224777,10000.0,0
1,0.4203506553683265,815.3685903951119,-0.17025910299538038,102.15576915258671,10000.0,0
1,0.7246573861811483,815.5497547416572,0.3043067308128218,102.13402943100128,10000.0,0
1,0.4442698181136743,815.6608221961857,-0.280387568067474,102.12070133645787,10000.0,0
1,0.6506555803798801,815.8234860912806,0.20638576226620586,102.10118166904647,10000.0,0
2,0.25706272387310297,815.8877517722489,-0.39359285650677717,102.09346978733028,10000.0,0
2,0.6407096945426163,816.0479291958845,0.3836469706695133,102.074248496494,10000.0,0
2,0.6486742294517439,816.2100977532475,0.00796453490912763,102.05478826961044,10000.0,0
2,0.6696328839215672,816.3775059742279,0.020958654469823257,102.03469928309279,10000.0,0
3,0.5642682104785646,816.5185730268475,-0.1053646734430026,102.01777123677843,10000.0,0
3,0.6373041380942075,816.6778990613711,0.07303592761564293,101.9986521126356,10000.0,0
3,0.30870973658354883,816.7550764955171,-0.32859440151065866,101.98939082053809,10000.0,0
3,0.4240745706469181,816.8610951381788,0.11536483406336928,101.97666858341869,10000.0,0
4,0.5782449649684454,817.0056563794209,0.15417039432152724,101.95932123446963,10000.0,0
4,0.4989186486780972,817.1303860415904,-0.07932631629034814,101.94435367500928,10000.0,0
4,0.42776823818090826,817.2373281011356,-0.07115041049718895,101.93152062786386,10000.0,0
4,0.5794630277730378,817.3821938580788,0.15169478959212956,101.91413673703067,10000.0,0
5,0.5121643214120759,817.5102349384318,-0.06729870636096191,101.89877180738831,10000.0,0
5,0.4448569927162875,817.6214491866109,-0.06730732869578843,101.88542609760682,10000.0,0
5,0.5944433836017414,817.7700600325113,0.14958639088545395,101.86759279609878,10000.0,0
5,0.8413404008217239,817.9803951327167,0.24689701721998247,101.84235258407412,10000.0,0
6,0.46552728251881853,818.0967769533464,-0.37581311830290537,101.82838676559855,10000.0,0
6,0.319095452310033,818.176550816424,-0.14643183020878553,101.81881390202925,10000.0,0
6,0.34704483464791847,818.263312025086,0.027949382337885464,101.8084025569898,10000.0,0
6,0.5571037108603529,818.402587952801,0.21005887621243446,101.79168944566399,10000.0,0
7,1.6328786711767167,818.8108076205951,1.0757749603163638,101.74270308552869,10000.0,0
7,1.673366497979993,819.2291492450902,0.04048782680327623,101.69250209058929,10000.0,0
7,1.5741179345873964,819.622678728737,-0.09924856339259658,101.64527855255166,10000.0,0
7,2.381235361564744,820.2179875691282,0.8071174269773478,101.57384149170471,10000.0,0
8,2.258728802629764,820.7826697697857,-0.12250655893498008,101.50607962762582,10000.0,0
8,1.996615063891071,821.2818235357585,-0.26211373873869315,101.44618117570909,10000.0,0
8,1.537975590759872,821.6663174334484,-0.4586394731311989,101.40004190798629,10000.0,0
8,2.5340733495746197,822.299835770842,0.9960977588147477,101.32401970749905,10000.0,0
9,2.157762051566907,822.8392762837337,-0.37631129800771257,101.25928684595205,10000.0,0
9,2.492960100537073,823.462516308868,0.3351980489701658,101.18449804293593,10000.0,0
9,2.497500053397572,824.0868913222174,0.004539952860499241,101.109573041334,10000.0,0
9,1.6333033809174404,824.4952171674468,-0.8641966724801318,101.06057393990648,10000.0,0
10,0.41352643843547937,824.5985987770556,-1.2197769424819611,101.04816814675341,10000.0,0
10,0.36411182180601964,824.6896267325071,-0.04941461662945973,101.03724479209923,10000.0,0
10,0.5614284816057102,824.8299838529085,0.1973166597996906,101.02040193765106,10000.0,0
10,0.4135563469952023,824.9333729396574,-0.14787213461050797,101.0079952472412,10000.0,0
11,0.40444764616672735,825.0344848511991,-0.009108700828474925,100.9958618178562,10000.0,0
11,0.1909161967727723,825.0822139003923,-0.21353144939395505,100.99013433195302,10000.0,0
11,0.5180555311507871,825.21172778318,0.3271393343780148,100.9745926660185,10000.0,0
11,0.6967424397982633,825.3859133931295,0.17868690864747627,100.95369039282454,10000.0,0
12,0.48473507522977805,825.5070971619369,-0.2120073645684853,100.93914834056764,10000.0,0
12,0.3990334858458301,825.6068555333984,-0.08570158938394795,100.92717733599227,10000.0,0
12,0.6268030591228356,825.7635562981791,0.22776957327700553,100.90837324421858,10000.0,0
12,0.6784019121983897,825.9331567762287,0.05159885307555412,100.88802118685263,10000.0,0
13,0.34275601840028924,826.0188457808288,-0.3356458937981005,100.87773850630062,10000.0,0
13,0.38069222949848,826.1140188382034,0.03793621109819073,100.86631773941566,10000.0,0
13,0.5066668057819159,826.2406855396489,0.12597457628343595,100.85111773524221,10000.0,0
13,0.5893551623071247,826.3880243302257,0.08268835652520878,100.833437080373,10000.0,0
14,0.37338712532558205,826.4813711115571,-0.21596803698154265,100.82223546661324,10000.0,0
14,0.43963397171127305,826.591279604485,0.066246846385691,100.8090464474619,10000.0,0
14,0.6116109927856777,826.7441823526814,0.1719770210744046,100.79069811767833,10000.0,0
14,0.298180336418097,826.8187274367859,-0.31343065636758066,100.7817527075858,10000.0,0
15,0.2967936163617542,826.8929258408764,-0.0013867200563427717,100.77284889909494,10000.0,0
15,0.5901710499411085,827.0404686033617,0.29337743357935425,100.7551437675967,10000.0,0
15,0.6284647286691539,827.197584785529,0.038293678728045455,100.73628982573663,10000.0,0
15,0.49983394244971935,827.3225432711414,-0.12863078621943458,100.72129480746314,10000.0,0
16,0.41632376660509424,827.4266242127927,-0.08351017584462511,100.70880509446499,10000.0,0
16,0.3287553212555356,827.5088130431066,-0.08756844534955865,100.69894243482733,10000.0,0
16,0.6259111386584816,827.6652908277712,0.297155817402946,100.68016510066758,10000.0,0
16,0.4367293706552786,827.774473170435,-0.18918176800320297,100.66706321954793,10000.0,0
17,0.2158131380946909,827.8284264549587,-0.2209162325605877,100.66058882540509,10000.0,0
17,0.4170702924920229,827.9326940280818,0.20125715439733197,100.64807671663033,10000.0,0
17,0.679929410707945,828.1026763807588,0.2628591182159221,100.6276788343091,10000.0,0
17,0.6555161167020667,828.2665554099343,-0.024413294005878328,100.60801335080804,10000.0,0
18,4.084824660782819,829.28776157513,3.4293085440807523,100.48546861098455,10000.0,0
18,3.061362083726193,830.0531020960616,-1.023462577056626,100.39362774847277,10000.0,0
18,2.9862079210037074,830.7996540763125,-0.07515416272248565,100.30404151084265,10000.0,0
18,3.2937149788085005,831.6230828210147,0.30750705780479315,100.2052300614784,10000.0,0
19,3.779108308247505,832.5678598980766,0.4853933294390047,100.09185681223097,10000.0,0
19,3.83864486329864,833.5275211139012,0.059536555051134865,99.97669746633201,10000.0,0
19,3.195832345866707,834.3264792003679,-0.642812517431933,99.88082249595601,10000.0,0
19,3.02007540337542,835.0814980512117,-0.17575694249128704,99.79022023385475,10000.0,0
20,3.7223635405209285,836.0120889363419,0.7022881371455085,99.67854932763913,10000.0,0
20,3.8136871935280294,836.9655107347239,0.09132365300710088,99.5641387118333,10000.0,0
20,3.2344616375409885,837.7741261441091,-0.579225555987041,99.46710486270706,10000.0,0
20,3.748165026230078,838.7111674006667,0.5137033886890894,99.35465991192015,10000.0,0
21,0.13988153748063464,839.7052094845506,-2.0,99.23537486185408,10000.0,1
21,3.8952314048492513,840.6790173357629,-0.0809369306861405,99.11851791970861,10000.0,0
21,2.5677154216573475,841.3209461911772,-1.327515983191904,99.0414864570589,10000.0,0
21,2.4927149317255544,841.9441249241086,-0.07500048993179309,98.96670500910713,10000.0,0
22,3.217468586967306,842.7484920708504,0.7247536552417517,98.87018095149811,10000.0,0
22,3.2546038284471766,843.5621430279622,0.03713524147987046,98.7725428366447,10000.0,0
22,2.8053418882596532,844.2634785000271,-0.4492619401875233,98.68838257999691,10000.0,0
22,3.960124932897722,845.2535097332515,1.154783044638069,98.56957883200998,10000.0,0
23,0.38065742377725187,845.3486740891958,-3.5794675091204704,98.55815910929667,10000.0,0
23,0.596475944998205,845.4977930754453,0.21581852122095313,98.54026483094673,10000.0,0
23,0.39738646658292914,845.597139692091,-0.19908947841527586,98.52834323694924,10000.0,0
23,0.31760017582060945,845.6765397360462,-0.07978629076231969,98.51881523167462,10000.0,0
0,0.5972347736913665,845.825848429469,0.279634597870757,98.50089818846388,10000.0,0
0,0.5928414697516977,845.974058796907,-0.004393303939668747,98.48311294437133,10000.0,0
0,0.7375811126016898,846.1584540750574,0.14473964284999208,98.46098551099328,10000.0,0
0,0.6021994023622571,846.309003925648,-0.13538171023943268,98.44291952892242,10000.0,0
1,0.4411393295245381,846.4192887580291,-0.161060072837719,98.42968534903667,10000.0,0
1,0.7822517624413623,846.6148516986394,0.3411124329168242,98.40621779616343,10000.0,0
1,0.4380939863275306,846.7243751952213,-0.3441577761138317,98.3930749765736,10000.0,0
1,0.5342811471915794,846.8579454820192,0.09618716086404877,98.37704654215786,10000.0,0
2,0.6654327878655193,847.0243036789856,0.13115164067393992,98.3570835585219,10000.0,0
2,0.493188210690676,847.1476007316583,-0.17224457717484332,98.34228791220117,10000.0,0
2,0.17947639500499118,847.1924698304096,-0.3137118156856848,98.33690362035102,10000.0,0
2,0.3541446038786936,847.2810059813792,0.17466820887370244,98.32627928223467,10000.0,0
3,0.6024702936100075,847.4316235547817,0.24832568973131386,98.30820517342636,10000.0,0
3,0.45697298668853176,847.5458668014538,-0.14549730692147572,98.2944959838257,10000.0,0
3,0.5066105693733073,847.6725194437971,0.04963758268477553,98.2792976667445,10000.0,0
3,0.6954528621628098,847.8463826593378,0.18884229278950249,98.25843408087961,10000.0,0
4,0.5287032335700176,847.9785584677303,-0.1667496285927922,98.2425729838725,10000.0,0
4,0.5258863035211883,848.1100300436105,-0.0028169300488293247,98.22679639476686,10000.0,0
4,0.5379241559772273,848.2445110826048,0.012037852456039055,98.21065867008755,10000.0,0
4,0.2450063203418275,848.3057626626903,-0.2929178356353998,98.2033084804773,10000.0,0
5,0.4934532185169067,848.4291259673196,0.2484468981750792,98.1885048839218,10000.0,0
5,0.5044942492397897,848.5552495296296,0.011041030722882983,98.1733700564446,10000.0,0
5,0.4143269859880437,848.6588312761265,-0.09016726325174601,98.16094024686495,10000.0,0
5,0.5384719096481255,848.7934492535386,0.12414492366008184,98.1447860895755,10000.0,0
6,0.38320013358650884,848.8892492869352,-0.15527177606161668,98.13329008556791,10000.0,0
6,0.5733856195729526,849.0325956918284,0.1901854859864438,98.11608851698072,10000.0,0
6,0.2949262081425998,849.106327243864,-0.27845941143035285,98.10724073073645,10000.0,0
6,0.422612059880932,849.2119802588343,0.1276858517383322,98.09456236894002,10000.0,0
7,1.8629629622671067,849.677720999401,1.4403509023861747,98.038673480072,10000.0,0
7,1.6530529937202292,850.0909842478311,-0.2099099685468775,97.9890818902604,10000.0,0
7,2.030217700299009,850.5985386729059,0.37716470657877976,97.92817535925143,10000.0,0
7,1.7786586891720708,851.0432033451989,-0.2515590111269381,97.87481559857626,10000.0,0
8,1.9691474859129663,851.5354902166771,0.19048879674089547,97.81574117399887,10000.0,0
8,2.118206173670955,852.0650417600948,0.14905868775798892,97.75219498878874,10000.0,0
8,2.08913714331162,852.5873260459227,-0.02906903035933528,97.68952087448939,10000.0,0
8,2.1400543918566646,853.1223396438869,0.05091724854504465,97.6253192427337,10000.0,0
9,1.5083864038661354,853.4994362448534,-0.6316679879905291,97.5800676506177,10000.0,0
9,1.8457141526315235,853.9608647830113,0.33732774876538807,97.52469622603876,10000.0,0
9,1.7772573819556619,854.4051791285002,-0.06845677067586164,97.47137850458009,10000.0,0
9,1.928580251432272,854.8873241913583,0.15132286947661022,97.41352109703712,10000.0,0
10,0.5513231618594786,855.0251549818231,-1.3772570895727934,97.39698140218134,10000.0,0
10,0.5613331395377489,855.1654882667076,0.010009977678270277,97.38014140799521,10000.0,0
10,0.5162564491052645,855.2945523789839,-0.04507669043248441,97.36465371452205,10000.0,0
10,0.3763847586616018,855.3886485686493,-0.13987169044366266,97.3533621717622,10000.0,0
11,0.5043596750828168,855.51473848742,0.12797491642121495,97.33823138150971,10000.0,0
11,0.6736411211666656,855.6831487677117,0.16928144608384887,97.31802214787471,10000.0,0
11,0.27974175149501745,855.7530842055854,-0.3938993696716482,97.30962989532986,10000.0,0
11,1.009527650118969,856.0054661181151,0.7297858986239515,97.2793440658263,10000.0,0
12,0.8821044120750521,856.2259922211339,-0.12742323804391686,97.25288093346404,10000.0,0
12,0.34525679017831723,856.3123064186784,-0.5368476218967349,97.24252322975869,10000.0,0
12,0.6922352929484688,856.4853652419156,0.3469785027701515,97.22175617097024,10000.0,0
12,0.6838783892914747,856.6563348392384,-0.008356903656994041,97.20123981929149,10000.0,0
13,0.581726004733247,856.8017663404218,-0.10215238455822773,97.18378803914949,10000.0,0
13,0.5306060957270083,856.9344178643535,-0.05111990900623864,97.16786985627768,10000.0,0
13,0.5496863564713519,857.0718394534713,0.019080260744343547,97.15137926558353,10000.0,0
13,0.6863151921279027,857.2434182515033,0.13662883565655082,97.13078980981969,10000.0,0
14,0.6364721257969518,857.4025362829525,-0.049843066330950925,97.11169564604577,10000.0,0
14,0.38772944022732525,857.4994686430093,-0.24874268556962653,97.10006376283896,10000.0,0
14,0.3491576848417223,857.5867580642198,-0.038571755385602924,97.0895890322937,10000.0,0
14,0.33078358955670617,857.669453961609,-0.018374095285016157,97.079665524607,10000.0,0
15,0.4266254527712706,857.7761103248017,0.09584186321456445,97.06686676102386,10000.0,0
15,0.9316194567681856,858.0090151889938,0.504994003996915,97.03891817732081,10000.0,0
15,0.38486742880677494,858.1052320461955,-0.5467520279614106,97.0273721544566,10000.0,0
15,0.3498192000908744,858.1926868462182,-0.03504822871590052,97.01687757845387,10000.0,0
16,0.579466339568501,858.3375534311103,0.2296471394776266,96.99949358826682,10000.0,0
16,0.5046704034973819,858.4637210319847,-0.07479593607111912,96.9843534761619,10000.0,0
16,0.28628537408182464,858.5352923755052,-0.21838502941555726,96.97576491493945,10000.0,0
16,0.5646437724711448,858.676453318623,0.2783583983893202,96.95882560176531,10000.0,0
17,0.3562050324689675,858.7655045767402,-0.20843874000217733,96.94813945079125,10000.0,0
17,0.5137328842155092,858.8939377977941,0.1575278517465417,96.93272746426479,10000.0,0
17,0.41338391051475815,858.9972837754228,-0.10034897370075108,96.92032594694935,10000.0,0
17,0.37285491828602996,859.0904975049943,-0.04052899222872819,96.90914029940076,10000.0,0
18,3.5740837102742136,859.984018432563,3.2012287919881834,96.80191778809254,10000.0,0
18,3.6732813008013965,860.9023387577633,0.09919759052718291,96.69171934906849,10000.0,0
18,3.661330823124823,861.8176714635446,-0.011950477676573534,96.58187942437475,10000.0,0
18,2.6031901869363243,862.4684690102787,-1.0581406361884986,96.50378371876666,10000.0,0
19,3.6298135087902113,863.3759223874762,1.026623321853887,96.39488931350294,10000.0,0
19,3.910544271359963,864.3535584553161,0.28073076256975193,96.27757298536214,10000.0,0
19,2.8006755115476984,865.053727333203,-1.1098687598122647,96.19355272001572,10000.0,0
19,3.6244190739748916,865.9598321016967,0.8237435624271932,96.08482014779646,10000.0,0
20,2.3967379537951192,866.5590165901456,-1.2276811201797724,96.01291800918261,10000.0,0
20,3.7084877809228547,867.4861385353763,1.3117498271277355,95.90166337575492,10000.0,0
